# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:06:03 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
1756,8890150,K02650.02,Kepler-395 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,7.0544100,1.30000e-04,-1.30000e-04,136.18720,6.50000e-03,-6.50000e-03,2454969.187,6.50000e-03,-6.50000e-03,0,,,,,,0.8200,0.570,-0.570,1.6599,,,,,,372,,,0.01970,9.60000e-03,-9.60000e-03,,,,,1.10,,,0.058,,,,,,511.0,,,,,,19.600000,9.5000e+00,-9.5000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,9.50,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.05,,,3900.00,,,4.740,,,,,,0.5100,,,,,,,,,KIC,293.511080,45.136589,15.987,17.431,16.016,15.369,15.039,13.818,13.131,12.948,,,,,,,,,,,,,,,,,,,,,,,,,
1757,11752908,K02651.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,falsealarm? Duplicate of 253.01?,6.3837813,,,132.25521,,,2454965.255,,,,,,,,,,,,1.7800,,,,,,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,15.00,1,,,,,,,,,,,5066.00,,,4.637,,,,,,,,,,,,,,,,285.574920,49.960892,15.554,16.205,15.498,15.275,15.105,14.123,13.720,13.660,,,,,,,,,,,,,,,,,,,,,,,,,
1758,4346178,K02652.01,Kepler-1304 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,16.1282200,3.60000e-04,-3.60000e-04,143.77940,8.40000e-03,-8.40000e-03,2454976.779,8.40000e-03,-8.40000e-03,0,,,,,,0.8800,0.150,-0.150,5.5614,,,,,,387,,,0.02085,8.20000e-04,-8.20000e-04,,,,,1.99,,,0.117,,,,,,643.0,,,,,,11.300000,1.3000e+00,-1.3000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,14.80,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.12,,,5326.00,,,4.460,,,,,,0.8800,,,,,,,,,KIC,285.276430,39.446911,15.022,15.697,14.982,14.733,14.591,13.604,13.157,13.054,,,,,,,,,,,,,,,,,,,,,,,,,
1759,11187837,K00252.01,Kepler-1663 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,17.6044370,7.80000e-05,-7.80000e-05,170.50120,1.50000e-03,-1.50000e-03,2455003.501,1.50000e-03,-1.50000e-03,0,,,,,,0.5900,0.780,-0.780,3.6794,,,,,,2157,,,0.04420,7.60000e-03,-7.60000e-03,,,,,3.15,,,0.113,,,,,,414.0,,,,,,32.000000,1.4000e+01,-1.4000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,67.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.17,,,3905.00,,,4.610,,,,,,0.6500,,,,,,,,,SPC,290.401490,48.822590,15.613,17.061,15.696,14.992,14.621,13.418,12.741,12.552,,,,,,,,,,,,,,,,,,,,,,,,,
1760,9664142,K02654.01,Kepler-1305 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,13.5631500,4.40000e-04,-4.40000e-04,140.65200,1.10000e-02,-1.10000e-02,2454973.652,1.10000e-02,-1.10000e-02,0,,,,,,0.7500,0.270,-0.270,5.9063,,,,,,357,,,0.01825,9.40000e-04,-9.40000e-04,,,,,1.65,,,0.109,,,,,,679.0,,,,,,12.100000,3.5000e+00,-3.5000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,13.20,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.19,,,5584.00,,,4.570,,,,,,0.8300,,,,,,,,,KIC,297.339450,46.347252,15.785,16.327,15.724,15.552,15.435,14.493,14.101,14.104,,,,,,,,,,,,,,,,,,,,,,,,,
1761,10018233,K02655.01,Kepler-1306 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,16.2957100,2.60000e-04,-2.60000e-04,133.91210,6.30000e-03,-6.30000e-03,2454966.912,6.30000e-03,-6.30000e-03,0,,,,,,0.7400,0.870,-0.870,2.2165,,,,,,378,,,0.01910,7.60000e-03,-7.60000e-03,,,,,1.68,,,0.122,,,,,,633.0,,,,,,39.000000,1.9000e+01,-1.9000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,12.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.50,,,5569.00,,,4.580,,,,,,0.8100,,,,,,,,,KIC,294.478330,46.945862,15.243,15.739,15.177,15.031,14.944,14.052,13.688,13.631,,,,,,,,,,,,,,,,,,,,,,,,,
1762,8636539,K02656.01,,CANDIDATE,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,6.7738900,2.00000e-04,-2.00000e-04,138.07000,1.10000e-02,-1.10000e-02,2454971.070,1.10000e-02,-1.10000e-02,0,,,,,,0.0400,0.630,-0.630,4.1202,,,,,,128,,,0.01025,6.80000e-04,-6.80000e-04,,,,,1.10,,,0.072,,,,,,1004.0,,,,,,12.700000,4.1000e+00,-4.1000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,10.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.40,,,6166.00,,,4.490,,,,,,0.9800,,,,,,,,,KIC,296.005430,44.718510,15.024,15.418,14.976,14.855,14.797,13.929,13.649,13.654,,,,,,,,,,,,,,,,,,,,,,,,,
1763,6850504,K00070.04,Kepler-20 e,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,6.0984950,6.30000e-05,-6.30000e-05,135.93380,3.60000e-03,-3.60000e-03,2454968.934,3.60000e-03,-3.60000e-03,0,,,,,,0.6600,0.240,-0.240,2.7502,,,,,,81,,,0.00891,2.80000e-04,-2.80000e-04,,,,,0.91,,,0.063,,,,,,927.0,,,,,,12.900000,1.7000e+00,-1.7000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,23.40,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.89,,,5443.00,,,4.450,,,,,,0.9400,,,,,,,,,SME,287.698000,42.338718,12.498,12.997,12.423,12.284,12.209,11.252,10.910,10.871,,,,,,,,,,,,,,,,,,,,,,,,,
1764,5779852,K00449.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,Binary,252.0781770,,,240.23468,,,2455073.235,,,,,,,,,,,,5.0500,,,,,,4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,110.90,1,,,,,,,,,,,6081.00,,,4.458,,,,,,,,,,,,,,,,288.198090,41.094170,14.183,14.546,14.144,14.027,13.978,13.165,12.835,12.773,,,,,,,,,,,,,,,,,,,,,,,,,
1765,6042214,K00450.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO,27.0462305,,,171.95451,,,2455004.955,,,,,,,,,,,,2.3200,,,,,,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,41.20,1,,,,,,,,,,,6089.00,,,4.553,,,,,,,,,,,,,,,,291.752230,41.311241,14.173,14.526,14.132,14.021,13.969,13.135,12.838,12.821,,,,,,,,,,,,,,3.0000,,2.4000,,3.8000,,,,,,,
1766,6200715,K00451.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO,3.7235263,,,172.18106,,,2455005.181,,,,,,,,,,,,2.9700,,,,,,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,43.90,1,,,,,,,,,,,6333.00,,,4.433,,,,,,,,,,,,,,,,290.419160,41.525372,14.930,15.271,14.888,14.783,14.756,13.959,13.714,13.685,,,,,,,,,,,,,,-6.7000,,1.4000,,6.9000,,,,,,,
1767,6291033,K00452.01,Kepler-557 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,3.7059700,1.80000e-05,-1.80000e-05,169.94360,1.50000e-03,-1.50000e-03,2455002.944,1.50000e-03,-1.50000e-03,0,,,,,,0.6000,0.120,-0.120,5.1580,,,,,,523,,,0.02165,1.80000e-04,-1.80000e-04,,,,,2.40,,,0.046,,,,,,1231.0,,,,,,4.600000,1.7000e-01,-1.7000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,76.60,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.16,,,5935.00,,,4.410,,,,,,1.0200,,,,,,,,,KIC,293.708470,41.615131,14.641,15.093,14.609,14.448,14.382,13.553,13.244,13.153,,,,,,,,,,,,,,,,,,,,,,,,,
1768,6758917,K00453.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,Binary,2.2361001,,,169.64783,,,2455002.648,,,,,,,,,,,,1.7500,,,,,,27819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,136.40,1,,,,,,,,,,,5457.00,,,4.600,,,,,,,,,,,,,,,,285.119690,42.299129,14.549,15.053,14.494,14.333,14.233,13.232,12.832,12.760,,,,,,,,,,,,,,,,,,,,,,,,,
1769,7098355,K00454.01,Kepler-558 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,29.0078000,3.10000e-04,-3.10000e-04,170.55460,3.60000e-03,-3.60000e-03,2455003.555,3.60000e-03,-3.60000e-03,0,,,,,,0.9370,0.089,-0.089,5.8273,,,,,,896,,,0.03454,7.40000e-04,-7.40000e-04,,,,,3.00,,,0.174,,,,,,485.0,,,,,,16.730000,8.7000e-01,-8.7000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,36.70,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.43,,,5138.00,,,4.550,,,,,,0.8000,,,,,,,,,KIC,284.657870,42.652679,14.805,15.454,14.740,14.527,14.408,13.497,13.010,12.961,,,,,,,,,,,,,,,,,,,,,,,,,
1770,7101828,K00455.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO Binary,47.8782644,,,193.20371,,,2455026.204,,,,,,,,,,,,3.3400,,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,29.50,1,,,,,,,,,,,4091.00,,,4.727,,,,,,,,,,,,,,,,286.240600,42.670231,14.261,15.462,14.232,13.747,13.452,12.215,11.615,11.467,,,,,,,,,,,,,,-1.3000,,6.1000,,6.3000,,,,,,,
1771,7269974,K00456.01,Kepler-160 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,13.6991380,5.00000e-05,-5.00000e-05,171.48730,1.30000e-03,-1.30000e-03,2455004.487,1.30000e-03,-1.30000e-03,0,,,,,,0.8200,0.170,-0.170,4.5484,,,,,,1250,,,0.03609,4.40000e-04,-4.40000e-04,,,,,3.27,,,0.106,,,,,,697.0,,,,,,14.700000,2.0000e+00,-2.0000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,84.90,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.45,,,5644.00,,,4.520,,,,,,0.8300,,,,,,,,,KIC,287.773560,42.869282,14.619,15.113,14.587,14.407,14.349,13.460,13.101,13.052,,,,,,,,,,,,,,,,,,,,,,,,,
1772,7269974,K00456.02,Kepler-160 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.3094050,3.90000e-05,-3.90000e-05,134.03220,3.10000e-03,-3.10000e-03,2454967.032,3.10000e-03,-3.10000e-03,0,,,,,,0.7900,0.200,-0.200,3.1265,,,,,,277,,,0.01656,4.20000e-04,-4.20000e-04,,,,,1.50,,,0.049,,,,,,1026.0,,,,,,6.800000,9.0000e-01,-9.0000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,29.30,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.31,,,5644.00,,,4.520,,,,,,0.8300,,,,,,,,,KIC,287.773560,42.869282,14.619,15.113,14.587,14.407,14.349,13.460,13.101,13.052,,,,,,,,,,,,,,,,,,,,,,,,,
1773,7440748,K00457.01,Kepler-161 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,4.9213570,1.40000e-05,-1.40000e-05,174.29874,8.80000e-04,-8.80000e-04,2455007.299,8.80000e-04,-8.80000e-04,0,,,,,,0.2600,0.860,-0.860,1.8960,,,,,,738,,,0.02440,2.80000e-03,-2.80000e-03,,,,,1.84,,,0.052,,,,,,793.0,,,,,,19.600000,7.7000e+00,-7.7000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,63.90,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.04,,,4931.00,,,4.650,,,,,,0.6900,,,,,,,,,KIC,290.516480,43.083820,14.196,14.902,14.138,13.894,13.779,12.767,12.329,12.246,,,,,,,,,,,,,,,,,,,,,,,,,
1774,6850504,K00070.05,Kepler-20 f,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,19.5778900,3.00000e-04,-3.00000e-04,135.20090,5.70000e-03,-5.70000e-03,2454968.201,5.70000e-03,-5.70000e-03,0,,,,,,0.7500,0.230,-0.230,3.6029,,,,,,99,,,0.00998,3.90000e-04,-3.90000e-04,,,,,1.02,,,0.137,,,,,,629.0,,,,,,28.100000,3.6000e+00,-3.6000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,18.40,5,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.08,,,5443.00,,,4.450,,,,,,0.9400,,,,,,,,,SME,287.698000,42.338718,12.498,12.997,12.423,12.284,12.209,11.252,10.910,10.871,,,,,,,,,,,,,,,,,,,,,,,,,
1775,7440748,K00457.02,Kepler-161 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,7.0642710,2.30000e-05,-2.30000e-05,135.37760,1.10000e-03,-1.10000e-03,2454968.378,1.10000e-03,-1.10000e-03,0,,,,,,0.8000,0.540,-0.540,1.3895,,,,,,680,,,0.02690,3.00000e-03,-3.00000e-03,,,,,2.03,,,0.066,,,,,,704.0,,,,,,25.000000,9.8000e+00,-9.8000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,44.20,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.29,,,4931.00,,,4.650,,,,,,0.6900,,,,,,,,,KIC,290.516480,43.083820,14.196,14.902,14.138,13.894,13.779,12.767,12.329,12.246,,,,,,,,,,,,,,,,,,,,,,,,,
